location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10830,"Novi Sad Liman","pm10",16.062833333333,"µg/m³","2025-03-11T13:00:00Z","2025-03-11T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",8.1046666666667,"µg/m³","2025-03-11T14:00:00Z","2025-03-11T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",5.0108333333333,"µg/m³","2025-03-11T15:00:00Z","2025-03-11T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",5.8631666666667,"µg/m³","2025-03-11T16:00:00Z","2025-03-11T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.6366666666667,"µg/m³","2025-03-11T17:00:00Z","2025-03-11T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.3805,"µg/m³","2025-03-11T18:00:00Z","2025-03-11T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",17.4365,"µg/m³","2025-03-11T19:00:00Z","2025-03-11T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",21.921,"µg/m³","2025-03-11T20:00:00Z","2025-03-11T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.924,"µg/m³","2025-03-11T21:00:00Z","2025-03-11T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.173,"µg/m³","2025-03-11T22:00:00Z","2025-03-11T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",9.576,"µg/m³","2025-03-11T23:00:00Z","2025-03-12T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.456833333333,"µg/m³","2025-03-12T00:00:00Z","2025-03-12T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",9.6075,"µg/m³","2025-03-12T01:00:00Z","2025-03-12T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.373166666667,"µg/m³","2025-03-12T02:00:00Z","2025-03-12T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.0705,"µg/m³","2025-03-12T03:00:00Z","2025-03-12T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.826,"µg/m³","2025-03-12T04:00:00Z","2025-03-12T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",12.277333333333,"µg/m³","2025-03-12T05:00:00Z","2025-03-12T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",20.420666666667,"µg/m³","2025-03-12T06:00:00Z","2025-03-12T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",22.289,"µg/m³","2025-03-12T07:00:00Z","2025-03-12T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",15.933833333333,"µg/m³","2025-03-12T08:00:00Z","2025-03-12T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",18.381166666667,"µg/m³","2025-03-12T09:00:00Z","2025-03-12T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",19.522666666667,"µg/m³","2025-03-12T10:00:00Z","2025-03-12T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",20.4755,"µg/m³","2025-03-12T11:00:00Z","2025-03-12T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",17.293666666667,"µg/m³","2025-03-12T12:00:00Z","2025-03-12T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",16.6105,"µg/m³","2025-03-12T13:00:00Z","2025-03-12T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",17.468666666667,"µg/m³","2025-03-12T14:00:00Z","2025-03-12T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",21.098166666667,"µg/m³","2025-03-12T15:00:00Z","2025-03-12T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",23.230833333333,"µg/m³","2025-03-12T16:00:00Z","2025-03-12T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",34.306833333333,"µg/m³","2025-03-12T17:00:00Z","2025-03-12T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",36.732166666667,"µg/m³","2025-03-12T18:00:00Z","2025-03-12T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",40.130166666667,"µg/m³","2025-03-12T19:00:00Z","2025-03-12T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",42.0285,"µg/m³","2025-03-12T20:00:00Z","2025-03-12T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",39.061333333333,"µg/m³","2025-03-12T21:00:00Z","2025-03-12T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",27.578333333333,"µg/m³","2025-03-12T22:00:00Z","2025-03-12T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",26.0005,"µg/m³","2025-03-12T23:00:00Z","2025-03-13T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",17.389333333333,"µg/m³","2025-03-13T00:00:00Z","2025-03-13T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",16.351,"µg/m³","2025-03-13T01:00:00Z","2025-03-13T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",28.5335,"µg/m³","2025-03-13T02:00:00Z","2025-03-13T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",16.245,"µg/m³","2025-03-13T04:00:00Z","2025-03-13T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",4.8803333333333,"µg/m³","2025-03-13T06:00:00Z","2025-03-13T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",4.6218333333333,"µg/m³","2025-03-13T07:00:00Z","2025-03-13T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",6.9415,"µg/m³","2025-03-13T08:00:00Z","2025-03-13T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.5588333333333,"µg/m³","2025-03-13T09:00:00Z","2025-03-13T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.3675,"µg/m³","2025-03-13T10:00:00Z","2025-03-13T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",6.7033333333333,"µg/m³","2025-03-13T11:00:00Z","2025-03-13T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",23.836666666667,"µg/m³","2025-03-13T12:00:00Z","2025-03-13T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",14.419833333333,"µg/m³","2025-03-13T13:00:00Z","2025-03-13T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",16.022,"µg/m³","2025-03-13T14:00:00Z","2025-03-13T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",22.858,"µg/m³","2025-03-13T15:00:00Z","2025-03-13T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",14.618833333333,"µg/m³","2025-03-13T16:00:00Z","2025-03-13T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",4.5865,"µg/m³","2025-03-13T17:00:00Z","2025-03-13T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.7063333333333,"µg/m³","2025-03-13T18:00:00Z","2025-03-13T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.393833333333,"µg/m³","2025-03-13T19:00:00Z","2025-03-13T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",17.386166666667,"µg/m³","2025-03-13T20:00:00Z","2025-03-13T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",16.18,"µg/m³","2025-03-13T21:00:00Z","2025-03-13T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",6.9066666666667,"µg/m³","2025-03-13T22:00:00Z","2025-03-13T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",5.7778333333333,"µg/m³","2025-03-13T23:00:00Z","2025-03-14T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.6673333333333,"µg/m³","2025-03-14T00:00:00Z","2025-03-14T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",5.9513333333333,"µg/m³","2025-03-14T01:00:00Z","2025-03-14T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",6.18,"µg/m³","2025-03-14T02:00:00Z","2025-03-14T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.3936666666667,"µg/m³","2025-03-14T03:00:00Z","2025-03-14T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",4.445,"µg/m³","2025-03-14T04:00:00Z","2025-03-14T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.279,"µg/m³","2025-03-14T05:00:00Z","2025-03-14T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",8.7773333333333,"µg/m³","2025-03-14T06:00:00Z","2025-03-14T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",12.595166666667,"µg/m³","2025-03-14T07:00:00Z","2025-03-14T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.8458333333333,"µg/m³","2025-03-14T08:00:00Z","2025-03-14T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.618833333333,"µg/m³","2025-03-14T09:00:00Z","2025-03-14T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",13.803833333333,"µg/m³","2025-03-14T10:00:00Z","2025-03-14T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",13.2205,"µg/m³","2025-03-14T11:00:00Z","2025-03-14T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",17.0895,"µg/m³","2025-03-14T12:00:00Z","2025-03-14T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",15.837166666667,"µg/m³","2025-03-14T13:00:00Z","2025-03-14T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",12.328833333333,"µg/m³","2025-03-14T14:00:00Z","2025-03-14T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",15.973833333333,"µg/m³","2025-03-14T15:00:00Z","2025-03-14T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",27.709166666667,"µg/m³","2025-03-14T16:00:00Z","2025-03-14T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",24.137166666667,"µg/m³","2025-03-14T17:00:00Z","2025-03-14T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",20.607166666667,"µg/m³","2025-03-14T18:00:00Z","2025-03-14T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",16.021833333333,"µg/m³","2025-03-14T19:00:00Z","2025-03-14T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.492333333333,"µg/m³","2025-03-14T20:00:00Z","2025-03-14T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",9.5383333333333,"µg/m³","2025-03-14T21:00:00Z","2025-03-14T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",9.9698333333333,"µg/m³","2025-03-14T22:00:00Z","2025-03-14T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.2975,"µg/m³","2025-03-14T23:00:00Z","2025-03-15T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",9.996,"µg/m³","2025-03-15T00:00:00Z","2025-03-15T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",11.955,"µg/m³","2025-03-15T01:00:00Z","2025-03-15T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",15.488,"µg/m³","2025-03-15T02:00:00Z","2025-03-15T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",17.188166666667,"µg/m³","2025-03-15T03:00:00Z","2025-03-15T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",18.8655,"µg/m³","2025-03-15T04:00:00Z","2025-03-15T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",16.254666666667,"µg/m³","2025-03-15T05:00:00Z","2025-03-15T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",20.528666666667,"µg/m³","2025-03-15T06:00:00Z","2025-03-15T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",23.314166666667,"µg/m³","2025-03-15T07:00:00Z","2025-03-15T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",26.9195,"µg/m³","2025-03-15T08:00:00Z","2025-03-15T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",28.452666666667,"µg/m³","2025-03-15T09:00:00Z","2025-03-15T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",24.033166666667,"µg/m³","2025-03-15T10:00:00Z","2025-03-15T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",25.678333333333,"µg/m³","2025-03-15T11:00:00Z","2025-03-15T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",33.249666666667,"µg/m³","2025-03-15T12:00:00Z","2025-03-15T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",25.902833333333,"µg/m³","2025-03-15T13:00:00Z","2025-03-15T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",25.818333333333,"µg/m³","2025-03-15T14:00:00Z","2025-03-15T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",27.4055,"µg/m³","2025-03-15T15:00:00Z","2025-03-15T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",25.731833333333,"µg/m³","2025-03-15T16:00:00Z","2025-03-15T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",27.678,"µg/m³","2025-03-15T17:00:00Z","2025-03-15T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",26.771666666667,"µg/m³","2025-03-15T18:00:00Z","2025-03-15T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",28.9215,"µg/m³","2025-03-15T19:00:00Z","2025-03-15T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",23.509333333333,"µg/m³","2025-03-15T20:00:00Z","2025-03-15T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",29.5465,"µg/m³","2025-03-15T21:00:00Z","2025-03-15T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",30.396833333333,"µg/m³","2025-03-15T22:00:00Z","2025-03-15T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",25.473833333333,"µg/m³","2025-03-15T23:00:00Z","2025-03-16T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",23.360666666667,"µg/m³","2025-03-16T00:00:00Z","2025-03-16T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",12.307166666667,"µg/m³","2025-03-16T01:00:00Z","2025-03-16T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",11.2085,"µg/m³","2025-03-16T02:00:00Z","2025-03-16T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.8195,"µg/m³","2025-03-16T03:00:00Z","2025-03-16T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",7.509,"µg/m³","2025-03-16T04:00:00Z","2025-03-16T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",5.525,"µg/m³","2025-03-16T05:00:00Z","2025-03-16T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",5.9863333333333,"µg/m³","2025-03-16T06:00:00Z","2025-03-16T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",5.8146666666667,"µg/m³","2025-03-16T07:00:00Z","2025-03-16T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",4.4795,"µg/m³","2025-03-16T08:00:00Z","2025-03-16T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",3.6225,"µg/m³","2025-03-16T09:00:00Z","2025-03-16T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",3.7725,"µg/m³","2025-03-16T10:00:00Z","2025-03-16T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",4.8396666666667,"µg/m³","2025-03-16T11:00:00Z","2025-03-16T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",5.3925,"µg/m³","2025-03-16T12:00:00Z","2025-03-16T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",6.124,"µg/m³","2025-03-16T13:00:00Z","2025-03-16T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",8.5125,"µg/m³","2025-03-16T14:00:00Z","2025-03-16T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",10.928166666667,"µg/m³","2025-03-16T15:00:00Z","2025-03-16T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",13.938833333333,"µg/m³","2025-03-16T16:00:00Z","2025-03-16T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",14.239166666667,"µg/m³","2025-03-16T17:00:00Z","2025-03-16T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",16.048,"µg/m³","2025-03-16T18:00:00Z","2025-03-16T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",18.901166666667,"µg/m³","2025-03-16T19:00:00Z","2025-03-16T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm10",17.772,"µg/m³","2025-03-16T20:00:00Z","2025-03-16T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
